4_men (145).JPG,-115.6702,-103.8744,-53.8867,29.8346,-18.5051,-36.6758,-7.7305,4.4721,3.7429,1.5101,-5.7540,2.2016,-1.0785,-2.1405,-10.0125,-4.8475,10.3063,0.2162,-0.1868,-5.5328,-8.8895,-2.4364,-1.2546,-3.2775,6.6816,3.3295,5.9646,-0.0083,-3.2025,-5.6879,0.4505,1.0793,-0.1140,2.9423,-0.2068,0.8475,2.8158,2.1320,-0.8354,0.0852,1.8878,-2.8853,-1.3362,0.0426,-2.4239,1.3352,0.2952,0.1219,-0.0834,1.1230,-0.0545,0.2599,4
4_men (146).JPG,-81.8315,-162.3348,-70.7394,42.2535,-22.1395,-1.7390,-4.6230,0.0681,-2.0566,14.0154,3.1982,-3.7700,1.1541,5.2311,-3.5214,-8.0473,-0.6945,-1.7821,-6.2262,9.3008,-3.0505,2.2765,0.1798,0.7039,-3.3752,6.9102,2.7335,-0.2569,-2.2112,-2.3416,-2.0193,0.0918,-0.1189,1.8719,-2.5113,1.7752,-1.8307,3.7100,-0.4107,1.4670,-4.8013,0.4025,-0.0441,-1.2496,-5.4870,-0.4474,-2.7440,-0.3416,-0.9365,-3.5760,-0.9749,0.4443,4
4_men (147).JPG,101.5125,-149.9941,-75.8481,-31.1717,39.3793,7.8513,-9.3082,-19.8786,11.9057,7.7796,-0.9017,-6.5528,7.2913,2.2729,-13.5744,0.6278,6.0787,4.9875,-1.2023,-2.8848,6.3916,-4.1317,-5.9142,-0.9569,5.2587,0.4620,-1.1044,-2.9772,0.0707,-5.5491,-1.0427,-2.7716,2.0251,-6.9287,-3.7163,-0.9724,-1.1652,3.0643,-0.6508,-0.0048,-0.9943,1.1720,0.3439,0.5045,-0.5519,-3.5750,-1.9721,-1.9558,0.4776,2.2906,-1.9648,-0.5014,4
4_men (148).JPG,-38.7900,-171.5569,-65.1473,0.6096,22.5322,-24.8374,-9.5426,1.8187,-6.9259,4.1059,-1.2088,-6.7142,4.9895,12.8734,10.5618,0.6563,-0.8618,-8.0194,-0.3101,3.0753,-6.1151,4.6943,-6.4033,2.9015,4.6305,1.6156,0.6121,-3.6150,-1.7752,-2.8379,-0.4760,-1.6633,0.8353,2.0302,-0.2219,1.0549,2.6010,-1.7157,-0.8880,1.3229,-0.9811,-0.5147,0.0772,0.0967,-1.5992,0.6437,-0.7127,-0.4478,-1.8282,0.7993,0.1851,0.0693,4
4_men (149).JPG,0.3942,-150.9150,-69.8706,-3.3019,-38.2614,-6.1931,-10.3000,9.4991,-6.7360,4.2615,-2.4791,7.2266,-7.7544,22.4177,1.1881,-2.6988,0.4431,-5.2530,-2.0635,-1.2553,11.1329,14.1667,-10.6738,-1.7923,-19.4865,8.4610,-1.0443,3.6659,-10.0383,-5.7299,-2.5859,3.7657,-1.1180,-3.8535,0.5776,-0.2383,-1.3069,-2.4771,-1.4364,-2.8433,1.6771,1.4757,-1.2046,-1.0675,-2.1017,0.5275,-2.6207,1.0285,-1.1040,-1.2691,0.9101,0.0398,4
4_men (15).JPG,13.1030,-162.6556,-95.5533,-7.1960,-44.2533,34.0028,-1.8490,13.5178,-8.8804,27.3830,4.8045,3.1009,-20.6536,0.9941,-7.7573,-2.3818,-4.5140,-13.7772,-13.8551,1.6203,-1.9721,2.1015,0.0812,-0.9808,-5.2161,-9.0494,2.3712,0.8896,5.2702,-1.7064,-2.8580,-0.8269,-1.5184,2.9173,-0.4265,1.8563,1.4180,-3.7832,0.3668,0.6735,0.3547,1.0968,-0.0382,-0.1526,-1.1172,1.2453,-0.6274,0.4154,0.3337,1.5796,-0.7038,0.4569,4
4_men (150).JPG,96.3754,-135.5929,-51.5481,-43.6000,20.6064,-16.0947,-9.6262,-15.5094,24.9696,-5.2428,-7.9483,-4.1141,-10.6707,2.9093,-4.1318,-5.1259,15.6555,-13.2237,-8.4952,7.2558,6.3941,14.6946,-2.0323,-2.6361,-2.7118,-8.1650,-4.1287,5.7041,6.1200,2.9646,-3.4635,0.8553,-3.2100,2.0849,-1.4640,1.3972,-3.9954,-5.5456,-0.2472,-0.6592,1.0260,-5.3482,-2.1879,-0.9172,5.0515,-1.6508,-0.3652,0.2482,-0.5974,3.8693,-0.2508,2.2892,4
4_men (151).JPG,12.9821,-145.9050,-74.3147,0.9837,57.5654,-8.8548,11.0658,-15.9097,1.5831,32.8630,-1.7997,1.7877,1.6640,-4.1755,5.3509,1.7686,-6.8821,14.9066,-8.6670,-0.5861,26.8128,6.5811,-0.8565,-6.6848,6.4800,-8.3187,-2.4369,-0.8006,2.4515,-3.7833,0.9375,3.7559,-1.9390,-1.3944,-2.8006,0.9895,3.5588,0.9716,-1.5206,-2.6483,0.5695,-3.8050,1.5841,0.5862,0.9812,-0.5029,1.1884,-0.8560,0.7534,-0.3697,-1.4164,-0.4993,4
4_men (152).JPG,26.4200,-155.3902,-70.5039,-6.8629,-57.7601,-21.6659,-2.8557,17.6075,1.6320,18.5086,5.4733,1.9313,-14.5047,2.0683,3.7787,-6.5969,16.0562,-6.4900,-8.4642,1.8070,-8.6700,18.0289,-0.2326,2.3156,-14.4380,-4.5204,0.0693,5.5542,-4.8833,-5.8818,2.4058,-0.0875,-1.3297,-6.2079,-1.3698,-3.7427,1.9555,-0.9676,-1.1252,-0.8109,0.8238,-0.7486,-1.8359,0.5162,0.5214,-1.2486,0.2508,-0.3779,-0.0965,-2.5112,0.7491,0.1913,4
4_men (153).JPG,164.0622,-60.2911,-33.2617,-64.9106,52.6156,-33.8681,-11.9499,-15.1056,-4.9541,8.0076,-5.2331,-8.1536,21.2997,-1.1935,-10.7232,2.3118,-21.6890,-3.8705,0.5334,2.3182,15.0701,-5.6860,-5.5336,-4.0213,-1.0947,7.4574,-4.4633,0.0504,-4.2058,0.0037,-3.4487,1.5893,3.0410,-3.7096,-2.0584,-0.7316,2.4386,2.3403,-1.0331,0.9668,-0.6659,2.1809,-1.5371,-0.0500,-0.0983,-2.2314,-0.9848,0.9584,0.1035,0.4915,0.1581,-0.1586,4
4_men (154).JPG,-60.6472,-173.8391,-54.5721,29.6748,-3.4153,-20.1770,-8.5500,10.7328,-11.2631,-21.4581,-14.9899,-0.8260,6.8048,-11.9079,-5.0994,-6.2640,-6.6561,1.1239,0.2032,-7.2088,0.9385,6.6302,5.7963,-2.9751,-0.6913,1.5770,2.1239,-0.4013,14.6459,7.0485,-0.0868,3.0589,-0.0015,-10.5440,-1.4187,0.0268,-10.4869,0.9790,1.1405,3.5418,2.9271,1.9152,0.1306,0.2854,0.1876,1.5450,-1.7233,0.3644,-0.7213,1.7247,-0.6682,-0.6649,4
4_men (155).JPG,9.1209,-141.0304,-73.3121,8.6790,-48.3804,-2.3653,2.8052,11.9772,-1.9315,9.1943,1.9437,1.8406,-8.1674,8.6844,2.6012,-7.5239,15.3345,-1.3708,-9.1901,1.4006,-7.4283,21.0369,-6.5074,-0.8707,-15.8576,-0.8979,-1.3163,7.7229,-2.2299,-5.5689,-0.3450,-0.5678,-4.9214,-1.2293,-0.7189,-2.5290,1.4777,-0.5065,-2.6476,-1.6282,-1.2337,-0.7682,-2.6016,0.9081,-0.8155,-1.2731,0.3744,-0.8990,-2.0577,-0.7304,0.5173,0.1535,4
4_men (156).JPG,118.1343,-96.9077,-55.1579,-44.4397,13.8856,-23.3788,-12.0357,-10.3441,12.4034,18.4485,-12.1159,-7.9469,6.4698,-16.7492,-4.4133,5.0215,4.6486,15.9706,-6.4776,-7.7975,-1.5857,-8.5304,-7.7116,5.5946,8.9461,7.0748,-4.0904,-0.0693,-8.4318,0.0215,-2.4668,0.5973,-1.0983,-4.7249,-2.3554,0.7711,6.5400,-1.5405,-0.6632,-0.0289,2.1908,4.7029,0.4741,1.5213,-1.7695,0.6808,-0.9253,1.0446,-1.7577,-1.8834,-0.2685,-0.3135,4
4_men (157).JPG,31.3216,-128.3955,-74.8855,-7.3851,42.4380,-2.3187,2.4210,-9.1297,1.7174,7.5168,1.4086,-7.9700,6.3574,12.7696,2.9467,9.4972,-2.8092,-6.8528,-3.9754,-1.5231,-5.5245,9.8426,-5.2737,-2.7929,13.3127,11.5424,2.5584,-2.2354,9.1777,-3.9013,-0.8538,-0.5765,3.9226,-1.7522,-3.4335,2.6242,1.2604,-3.5304,-1.6896,-0.9857,-1.8170,-0.2889,0.0417,-0.8742,2.9790,-0.6758,0.0557,0.1197,1.5084,-1.4098,-0.4597,1.2820,4
4_men (158).JPG,134.0285,-25.3973,-29.1677,-60.9766,42.5646,-23.9061,-13.4130,-6.7691,6.7782,-13.7867,-7.0673,2.9961,0.7602,12.5713,-8.4657,0.4216,5.9622,-3.1570,-9.4109,1.2196,-15.1551,-6.3347,-1.7849,-1.8957,15.6473,1.2997,-2.2705,-2.4228,-5.7852,4.6033,-2.4683,2.5959,-2.1242,-1.6277,-3.0620,1.2026,2.3817,0.5854,0.0544,-0.0577,0.9327,-0.9108,-0.6718,-0.7461,1.3541,1.9240,-0.4778,0.6138,-0.6277,0.6273,-0.0043,-0.6852,4
4_men (159).JPG,152.9674,-62.3619,-51.1491,-55.3426,19.3291,-20.6916,-11.5425,-1.8614,1.8922,5.4140,-9.2342,0.3324,16.4183,-3.8929,-8.0170,1.8902,-11.8761,8.3040,-2.8855,-5.0918,4.7391,-10.5724,-9.0345,-1.4250,-1.3099,3.4564,-0.4508,-0.1875,5.2352,0.6258,-1.1935,0.8139,-3.0018,3.8781,-3.1147,0.9962,-0.1160,-3.3862,-1.3513,0.5505,3.2027,-1.5124,-0.5332,-0.2038,0.5210,2.4928,0.9094,0.0150,-0.9949,-0.4292,-0.6663,0.0178,4
4_men (16).JPG,2.8356,-185.7901,-80.6021,0.3912,-47.2987,-7.9997,-12.6609,-6.9531,-2.5564,-9.5671,8.1254,9.9116,8.6138,22.8027,2.4170,-14.8335,-6.8957,3.9668,-6.2760,-1.9137,-2.7323,-11.9493,-7.1618,6.7352,6.6826,-0.4071,-0.0288,3.9240,3.2440,6.3700,2.8032,0.3465,-4.5047,2.2308,-2.1007,-0.1315,-1.0185,-0.1341,-0.5282,1.9817,-0.2849,4.3666,-2.9795,0.4656,-0.7515,-2.3564,-0.7697,1.7731,-1.1223,0.0782,0.4774,-1.0029,4
4_men (160).JPG,68.4926,-161.6399,-76.6867,4.1374,34.6141,13.5827,-11.6962,-16.2716,5.2601,-2.3375,15.8075,-2.9184,-8.2347,9.4817,-7.0148,7.9190,10.5900,5.8267,-2.9759,-5.7546,5.5042,-6.7532,3.1523,-3.0467,-1.9343,5.9091,-0.2924,2.1444,8.7567,6.2697,-1.2115,0.6032,7.5460,-3.5054,-2.5064,-2.3964,1.4691,-6.1864,-0.5630,0.8785,2.0712,-3.2735,-1.8911,0.6767,-2.2910,-2.5366,-0.7761,0.1492,-2.3917,0.0401,1.2072,0.6467,4
4_men (161).JPG,10.8571,-135.5329,-67.7120,6.8575,-50.8588,-6.8435,0.9601,17.8096,4.0903,25.1000,4.5197,-3.8822,-11.1661,2.0259,-0.9454,-5.3796,13.0850,4.4541,-10.8171,0.0722,-15.3778,16.8291,-0.4139,3.1445,-10.9551,-7.5326,-0.1610,3.7872,-3.2516,-3.9339,-0.3217,-1.6955,-0.3849,-2.8467,-3.0844,-2.2384,0.6725,2.5387,-0.9249,1.5122,-2.0883,-1.2624,-0.7868,0.2045,-1.9947,-1.5137,1.1414,0.2261,-1.3220,-0.9921,0.1520,0.9477,4
4_men (162).JPG,138.3549,-75.1327,-48.0104,-50.9357,30.9510,-21.2927,-17.2972,-7.5056,2.9824,8.0667,-12.4502,-2.5674,14.5727,-7.7843,-12.8698,5.6894,-14.1898,1.3483,-1.8574,0.5206,13.2983,-4.8629,-7.7504,-1.2978,-7.9592,5.2314,-0.8446,0.9355,-0.0260,-6.5575,-1.3057,1.0060,3.4972,1.1298,-0.9168,0.4863,0.7080,5.7193,-0.7285,1.4695,-2.0236,-2.4556,-2.6380,0.9333,1.9607,-2.2464,0.0589,0.2548,1.7579,-0.1178,-0.1172,-0.3845,4
4_men (163).JPG,-70.3859,-104.5169,-57.9027,40.6672,-11.6479,-60.0599,-18.4129,-5.9128,15.4796,-20.4168,-0.9151,-2.9267,-7.9200,3.6591,-4.9400,-5.0101,21.2795,-2.5327,6.5123,-4.8416,-18.8456,-5.6064,1.8029,1.9825,-3.5143,9.2733,5.3584,-0.0638,5.4191,7.5155,0.8792,1.8264,2.2918,-2.2123,-2.3176,0.2390,3.8078,-0.3973,-2.0881,-0.5901,-1.5620,-2.5659,-2.4828,0.6699,-2.0705,-1.4513,0.4361,-0.7769,-1.6175,0.7191,0.6525,-0.5752,4
4_men (164).JPG,142.5054,-40.0341,-41.5166,-70.7590,35.2126,-35.1525,-15.9856,-4.9348,5.3919,-3.3194,-6.3692,-4.0697,1.6320,2.9044,-10.6210,-2.0255,2.5995,4.6795,-7.7730,4.3733,-12.8303,-5.6614,-1.8210,-1.2195,15.1887,0.0449,-1.8828,-1.2128,-3.6833,4.8946,-0.6454,4.4835,-0.3480,1.2871,-1.4700,0.4111,1.6944,-2.2892,-1.5618,-0.8012,1.5631,-1.0122,0.2979,-0.6579,0.7627,1.6485,-1.0265,-0.1127,0.4914,-0.6585,-0.3084,-0.8258,4
4_men (165).JPG,126.8257,-49.5034,-68.5477,-44.8618,22.5617,-12.4350,-7.9616,-2.1882,12.2442,-5.8414,-15.1512,-4.8685,-0.4612,0.5816,-6.4303,3.7003,-0.6649,0.2668,-4.4773,-2.5515,3.9527,-1.7414,-2.8207,1.6992,-5.9369,3.1047,-1.6244,-2.7034,2.8541,-7.6597,-2.6508,-0.3999,4.1599,6.4097,0.4245,1.4751,-2.5034,0.6827,-0.8038,1.6219,-0.6675,-0.1390,-0.9290,-1.3879,1.2004,-2.1414,-1.5288,0.0461,1.3317,2.1113,0.2069,0.3314,4
4_men (166).JPG,-111.5484,-44.2698,-44.8991,58.0944,-48.8880,-30.8041,-23.0045,11.7073,-12.6317,-2.9971,-8.2420,1.5708,19.3564,5.8796,-5.6607,2.8433,-17.9065,-8.2157,-11.2488,-0.3880,11.1934,5.0123,-1.2019,-1.0639,-3.1910,0.8873,-1.4055,1.3165,-3.9572,-2.2923,-1.4416,-1.5998,-0.8404,2.0757,-0.1098,-0.3189,0.2071,2.9018,-0.6252,-1.3091,-0.5561,-2.7859,-1.5959,1.5139,-0.9191,-1.5527,0.1833,0.2170,-2.3991,0.9756,0.2228,0.3265,4
4_men (167).JPG,-3.3321,-152.2448,-68.4199,28.2019,-55.2946,13.9186,6.5139,6.0524,2.2118,15.8190,0.7133,-0.8939,-1.4373,6.5577,-2.4908,-6.4146,1.3209,0.1082,-8.0174,3.7210,-10.0143,15.2219,-1.7751,-0.3446,-15.3425,-2.6911,2.9568,2.2293,-0.2787,-6.4251,-4.3928,-2.7245,-1.2848,-0.5085,-1.3060,0.3328,0.0443,-1.7790,-0.0447,0.5602,-1.7266,0.1685,1.1079,-0.8970,-1.1987,-1.6933,-0.4201,-0.8462,0.0172,0.8700,-0.7403,1.0644,4
4_men (168).JPG,121.4307,-111.4228,-74.6858,-15.8866,10.9884,-27.3526,-4.6086,-2.3345,3.4493,-16.3043,-10.1254,4.6297,-4.7459,-3.5087,-0.4357,0.6796,-1.0331,1.8094,-7.8065,3.4912,-4.1924,3.2307,0.9016,5.8213,1.2771,2.0058,1.6234,1.7102,-5.5478,0.0405,3.0864,-3.0401,2.3075,-9.0467,0.7725,-0.9226,4.2685,7.0111,0.4414,-2.8638,-3.8678,1.3801,-1.0106,0.6657,-0.4892,0.1321,-2.1961,-0.1839,-0.0622,-0.0761,-0.0499,0.1631,4
4_men (169).JPG,-107.8125,-93.1506,-47.8033,40.5716,-19.7923,-56.4247,-9.1389,-1.7699,3.9266,-7.9668,-1.7598,5.6622,-4.6978,5.5856,-10.3679,-4.6493,13.4911,-8.6585,-0.0301,-7.0768,-12.6901,8.8893,-0.5427,-2.8820,12.1529,0.4634,3.4903,-2.5556,-1.0861,-4.7962,1.5276,3.4383,-3.5631,-2.0589,1.2983,2.1141,0.0442,3.6134,-0.0764,0.3608,0.7740,1.8737,-0.3332,-0.4516,2.3968,0.1465,-2.2115,-1.3514,-0.4733,-0.7836,-0.0481,0.7925,4
4_men (17).JPG,59.9857,-163.7990,-84.8291,-19.2331,28.8883,5.2793,-10.3843,-8.1139,-9.0975,-8.9190,5.9529,4.9643,-5.1370,3.5111,-4.5416,8.5852,9.1690,0.7791,2.5945,-5.4945,0.0994,-8.5997,1.4994,0.2360,-4.1668,1.0713,-4.1968,5.7813,-0.3283,1.3131,1.5325,-0.0953,-2.2439,-3.3589,1.3539,0.5654,-2.3444,1.9812,1.0988,-0.2413,0.4622,3.6216,0.4343,-1.4948,0.4205,0.2317,-0.5140,0.4121,1.1768,0.3575,0.0602,-0.9168,4
4_men (18).JPG,-7.0545,-182.9064,-92.4134,17.8399,8.6101,-1.8532,-8.3205,1.9713,-5.0630,6.2702,9.1646,-2.7170,-1.2043,3.3215,1.1243,4.5441,1.9923,-2.2938,-4.2575,-1.5343,-4.3089,-0.3381,-2.6074,-2.8197,0.7965,1.3625,4.2354,0.6229,2.7775,-1.4057,-1.0635,-1.1893,-0.7900,1.2488,-2.7719,0.9220,0.0485,0.3696,1.2581,1.1146,-0.6361,-2.5506,-0.1103,-0.3072,-1.3527,0.7324,-0.0874,-0.5337,0.7322,1.6844,1.1079,-0.8712,4
4_men (19).JPG,-24.5432,-164.4648,-69.0818,12.2824,-29.8218,-18.2739,-20.1475,12.3413,-13.1598,17.5647,23.1060,-4.6166,10.9084,-1.0865,-10.7507,-4.5786,2.5281,2.3137,-2.7852,0.5997,-3.5662,14.7851,-0.3136,1.7938,-11.1071,-7.8555,3.1128,4.0523,3.3800,1.5919,-0.9733,-0.9715,-2.3415,1.3819,-3.1592,-1.8611,-1.5854,4.1081,-2.6945,1.9349,-2.9926,-0.2508,-0.3623,0.6442,-4.4765,-2.3692,-1.0879,0.0446,-1.1338,-0.7629,0.2127,-0.0840,4
4_men (2).JPG,2.7651,-166.4204,-89.8283,-15.5056,-55.4284,3.0563,-3.2897,18.1769,21.0716,21.3129,6.0188,-0.3616,-14.5800,3.4354,-0.9716,-5.3656,6.1538,-15.5287,-6.6068,3.3995,2.2036,19.3622,2.2685,2.6409,-12.5895,4.7199,-0.2877,2.5825,-6.7807,0.6093,-5.1393,0.3300,-5.4112,-3.6181,-6.2190,2.4629,1.7268,-5.2217,0.5799,-1.3147,-0.7404,-1.4792,0.0148,-0.2614,-1.7351,0.2562,-1.3279,-0.0920,-1.4496,-0.6962,-0.2849,-0.3031,4
4_men (20).JPG,-12.5323,-145.1706,-87.3819,21.8529,-39.3216,7.1233,7.1148,9.9365,7.1008,14.5750,4.2901,-6.9547,-7.8390,10.5100,-2.9315,-6.9597,-0.0058,-3.4568,-8.3522,7.7486,-2.3274,11.4075,-3.1715,-0.0346,-13.6083,-1.8650,2.1929,4.3113,-2.4572,-6.1799,-5.8155,-2.5589,-0.0209,0.2860,-3.1657,-1.0262,1.0209,-2.7389,0.5055,-0.5675,-1.2778,0.0182,0.1596,1.4822,-2.5426,-1.1069,-0.5837,1.3791,1.3815,-1.5634,0.4444,-1.0583,4
4_men (21).JPG,134.5495,-86.0623,-61.5263,-60.1672,33.5228,-34.0541,-11.6252,5.6906,-12.3088,2.5352,-6.3877,6.3538,12.1434,-9.9937,-14.1133,8.6161,-12.4388,3.3648,2.9972,0.9787,6.4916,-6.2115,-6.0953,-1.7052,-4.0339,3.3999,-1.7406,2.5911,0.3932,-0.3734,2.0750,2.4747,-0.4524,-2.0621,1.7811,-0.1595,2.3877,-0.4569,2.6059,0.8271,-1.0046,1.3273,-1.5243,0.2337,-2.8588,-1.7316,-0.1419,0.0586,0.1623,-1.2008,-0.0725,-2.1046,4
4_men (22).JPG,-36.0145,-145.5536,-106.0860,23.1460,-19.1698,19.9496,4.1643,22.6239,-14.2144,5.4085,11.8566,-6.8604,-4.3976,1.7559,-13.0940,-1.8945,-5.0817,5.2598,-1.7484,-2.1491,-5.0988,-8.4507,-1.8939,1.9441,-3.9459,-7.0422,-3.3161,1.4619,5.8971,-1.0289,-1.0913,-1.3816,0.7811,1.7344,0.3091,-2.0406,0.0328,2.2041,-0.8284,1.4654,-1.1362,-1.5565,0.1430,0.1448,0.2511,-0.4598,-0.0939,-0.5338,0.2648,1.6300,-0.2755,0.0049,4
4_men (23).JPG,-64.0508,-148.0609,-78.2375,35.6935,0.6645,-46.0275,-16.3099,8.1078,2.3328,1.1756,-4.6824,0.1038,-5.8784,-0.3319,5.5763,-10.1375,6.1113,13.5549,6.8630,-0.6745,3.1310,-10.1871,-0.6746,-2.4530,-4.3799,5.8602,-3.6274,6.1135,1.2560,-0.5483,-2.9020,-1.5538,2.0627,2.5174,-0.6661,-0.8666,-1.7608,-5.1751,-0.6027,-0.8873,-4.0654,1.7855,0.4583,0.0704,1.6892,-0.0557,-0.2625,-0.2372,2.0713,0.2626,-0.5191,-0.8477,4
4_men (24).JPG,64.7066,-146.7999,-72.3403,-24.0962,37.2539,14.7983,3.2662,-4.7561,-6.1841,-6.1592,0.5524,2.8717,-1.1674,4.0398,-7.9317,2.8901,11.8938,-3.7247,1.8755,-5.0677,-1.8117,-9.4539,-1.5735,0.4662,-6.8986,2.5247,-3.1307,5.4651,0.0938,3.2761,-0.8582,-2.2751,0.2731,-0.0531,1.3499,-0.4745,1.5472,2.5546,0.5844,-0.6088,3.8216,0.8406,-1.7228,-0.0285,1.0807,-2.3459,-0.2714,0.6443,0.3918,-2.1963,0.5867,0.2583,4
4_men (25).JPG,157.2102,10.1897,5.1786,-42.1653,30.4877,-22.0384,-5.1125,0.1315,13.2912,8.3214,-5.4837,-1.6668,5.7792,6.0445,-10.7609,1.7741,-1.5900,-7.3782,-6.1315,1.1573,8.0484,-1.2921,1.9302,-0.2924,0.2392,8.1301,-0.5368,0.9209,-0.5643,-6.7478,-2.0948,-0.7715,2.5700,2.9195,-0.3287,0.0647,3.6272,-2.2751,-1.1322,-0.4504,-2.5526,2.9529,0.9441,0.5999,1.7776,-1.7656,-0.1139,-1.0709,1.8023,-0.3931,-0.5439,0.4687,4
4_men (26).JPG,68.1609,-152.3485,-82.2427,0.4250,20.6879,43.0762,4.0935,-17.7702,5.1165,6.3166,3.8437,3.9611,10.3608,1.3431,-11.7243,-0.7494,14.6501,3.1023,-4.0182,-2.5297,7.5674,-11.4671,-4.7833,2.5811,-4.2891,-7.9406,-3.9325,-1.3839,-2.2150,1.7768,3.6677,-1.2990,3.5767,-0.2474,0.3215,1.5257,-0.7751,-2.3863,-1.4464,-0.7354,-3.0864,-0.2438,-1.0148,-0.1153,1.5759,0.7114,-1.0615,0.8561,0.4909,-0.1223,-0.9662,0.3496,4
4_men (27).JPG,-118.8023,-129.6104,-60.1060,36.1562,-12.3242,17.7099,5.0161,0.5293,-1.6058,-2.9645,-10.4149,-2.5466,-9.9040,-4.6915,-2.1408,4.7972,-1.9865,-5.0352,1.1786,-0.8426,1.1390,-3.9062,-6.3684,-4.6152,3.7295,-3.0550,-1.2660,3.2237,4.1290,-0.0709,0.0688,-0.7976,0.0336,5.3906,-0.9501,-2.9305,-1.9927,1.0100,1.2103,0.9913,-2.6041,-1.8010,-1.3783,0.1188,0.6938,-0.5792,0.6312,-0.1182,0.9192,-0.3472,-0.8055,-1.1294,4
4_men (28).JPG,12.3086,-110.6824,-79.7030,-13.5501,-61.0760,-9.5059,-4.4164,23.2482,-13.1102,25.4326,2.9582,0.2424,2.0903,12.5786,-1.9190,1.8379,-27.6278,6.7158,-5.4836,-4.1887,-5.1052,-22.2470,-9.7013,5.0655,0.7415,1.3436,3.0178,-1.8107,0.7233,-5.7031,-1.5759,0.9347,-1.0865,2.3876,0.7236,-2.5075,-0.2998,-2.6931,-1.6385,2.6938,0.5385,0.2028,-1.0972,3.1486,0.1830,-1.2299,1.0849,-1.3965,-2.1289,0.2322,-0.4897,-0.2287,4
4_men (29).JPG,18.2523,-141.1609,-75.4608,-1.4921,61.8187,4.4251,-6.0127,-12.7318,-1.2658,20.7761,0.9028,-5.0490,0.5760,1.7856,1.6127,3.5924,6.3109,15.4814,-11.9499,2.2487,27.0253,-5.6648,1.7112,-6.1215,-2.9426,-12.4411,-3.0091,1.3811,1.2505,1.2206,-0.5767,4.7187,-0.6081,-3.8096,-3.2667,-0.9652,0.4591,-0.2487,1.1738,-0.7773,-0.6704,-2.9652,1.1699,-0.7533,1.2322,1.0880,-1.1350,-1.3631,-0.0028,-1.4794,-1.3261,-0.4701,4
4_men (3).JPG,27.9312,-151.7516,-83.2670,-31.9668,-51.0496,10.6120,-11.2465,22.0327,-2.7245,28.0188,7.2639,8.4798,-9.1612,-0.3442,-1.4863,-1.5630,-7.0097,10.2550,-10.3776,0.9948,-25.8726,-5.1172,-5.4387,5.1187,6.8753,-11.5998,-2.8914,-3.0882,-0.4307,3.7473,0.5290,-3.1035,-1.2862,-2.6195,-1.7830,2.1126,-2.2577,-2.1201,-0.4814,2.5128,0.8500,-5.9063,0.7430,-0.9729,0.5430,1.4478,-0.6021,0.6721,-0.4225,0.5378,-1.3860,-0.0771,4
4_men (30).JPG,43.9218,-158.2389,-64.0307,-8.4302,47.0935,10.7670,-4.7820,-10.6232,-4.3838,0.1652,6.7025,-1.7691,0.0679,7.6672,-3.7530,11.1737,8.5170,-8.2841,-5.4243,-5.7446,-11.0636,-2.8389,1.3070,-4.4632,1.4473,12.5231,2.0328,4.6370,8.5862,4.0552,-2.2461,-1.9703,3.1763,-1.0775,-0.7308,-1.0577,4.5891,-2.4761,-1.1012,-0.1013,1.6976,-4.0604,-1.1401,0.9874,-0.7698,0.1330,-0.1215,-0.3624,0.3166,-0.9551,-1.1501,-0.0600,4
4_men (31).JPG,24.9471,-129.7574,-76.6824,-5.4454,54.8889,16.4570,-3.1512,-15.0743,0.7638,23.3245,4.2941,-3.9908,12.1800,2.4475,-2.3769,6.7838,19.7978,-1.3402,-10.0730,0.7473,8.1255,-18.1569,1.2136,-3.9071,-10.7476,-0.4115,-3.1957,5.0738,6.4555,1.5623,-0.1626,-1.6243,-2.7901,-3.9977,-1.6565,-3.8062,1.0835,0.8781,1.7053,-1.1849,0.2151,-1.3613,-1.4848,0.4203,1.3142,0.9838,-0.3422,0.4610,-1.1943,-1.2109,0.5968,0.2089,4
4_men (32).JPG,74.4177,-151.7795,-72.8547,-38.8284,13.5207,29.9750,8.8359,6.4190,7.4664,-23.2669,-8.4458,3.8926,11.1321,12.9776,-5.7851,-6.3547,1.6872,0.2277,3.3484,0.4434,10.0985,14.8373,-10.8393,-1.7834,24.5994,4.3623,5.9914,-0.1846,4.7608,-17.0742,-5.9834,-0.4618,-5.5707,-2.8542,-2.0108,1.7493,3.4262,-0.7789,0.8348,3.5730,-1.2999,-2.7157,-4.1216,-1.5780,-0.6411,-0.8682,2.2856,-0.5350,0.9679,-2.6402,0.4750,0.0592,4
4_men (33).JPG,32.4826,-152.0471,-73.2122,-12.3090,57.2131,-3.0219,1.1518,-13.4118,-10.6447,4.0308,0.6096,0.1127,13.3043,2.4900,-1.8357,8.5048,1.3329,-21.4711,-6.3233,-5.6702,-14.3917,0.9012,0.2827,-0.4811,0.4683,4.8706,3.4331,2.2642,-0.1523,3.6833,-2.2639,1.8792,2.8607,3.9161,-1.5385,-2.7618,1.9136,-3.1937,-0.0552,1.4396,1.2305,-0.6587,0.0979,0.1875,0.5139,0.4709,-0.4446,-0.9244,0.5443,-0.3842,0.0996,-0.0130,4
